  1.5000000000000000e+003  1.2000000000000000e+002  1.5060182336214223e+002
  1.5200000000000000e+003  1.2000000000000000e+002  1.5378134043388312e+002
  1.5400000000000000e+003  1.2000000000000000e+002  1.5696360846796324e+002
  1.5600000000000000e+003  1.2000000000000000e+002  1.6014553092981345e+002
  1.5800000000000000e+003  1.2000000000000000e+002  1.6332440694595491e+002
  1.6000000000000000e+003  1.2000000000000000e+002  1.6649788670505217e+002
  1.6200000000000000e+003  1.2000000000000000e+002  1.6966393131227500e+002
  1.6400000000000000e+003  1.2000000000000000e+002  1.7282077681825035e+002
  1.6600000000000000e+003  1.2000000000000000e+002  1.7596690210718947e+002
  1.6800000000000000e+003  1.2000000000000000e+002  1.7910100031458467e+002
  1.7000000000000000e+003  1.2000000000000000e+002  1.8222195344614761e+002
  1.7200000000000000e+003  1.2000000000000000e+002  1.8532880988114482e+002
  1.7400000000000000e+003  1.2000000000000000e+002  1.8842076446112839e+002
  1.7600000000000000e+003  1.2000000000000000e+002  1.9149714088647937e+002
  1.7800000000000000e+003  1.2000000000000000e+002  1.9455737616623259e+002
  1.8000000000000000e+003  1.2000000000000000e+002  1.9760100688999376e+002
  1.8200000000000000e+003  1.2000000000000000e+002  2.0062765711351315e+002
  1.8400000000000000e+003  1.2000000000000000e+002  2.0363702767108111e+002
  1.8600000000000000e+003  1.2000000000000000e+002  2.0662888674804478e+002
  1.8800000000000000e+003  1.2000000000000000e+002  2.0960306156524692e+002
  1.9000000000000000e+003  1.2000000000000000e+002  2.1255943104401521e+002
  1.9200000000000000e+003  1.2000000000000000e+002  2.1549791933550753e+002
  1.9400000000000000e+003  1.2000000000000000e+002  2.1841849011182219e+002
  1.9600000000000000e+003  1.2000000000000000e+002  2.2132114152841302e+002
  1.9800000000000000e+003  1.2000000000000000e+002  2.2420590177812505e+002
  2.0000000000000000e+003  1.2000000000000000e+002  2.2707282516670602e+002
  0.0000000000000000e+000  1.6000000000000000e+002  2.2499533444664578e+002
  2.0000000000000000e+001  1.6000000000000000e+002  2.2207207242963415e+002
  4.0000000000000000e+001  1.6000000000000000e+002  2.1912852654031437e+002
  6.0000000000000000e+001  1.6000000000000000e+002  2.1616450148110937e+002
  8.0000000000000000e+001  1.6000000000000000e+002  2.1317981844607073e+002
  1.0000000000000000e+002  1.6000000000000000e+002  2.1017431835412413e+002
  1.2000000000000000e+002  1.6000000000000000e+002  2.0714786556407330e+002
  1.4000000000000000e+002  1.6000000000000000e+002  2.0410035214312913e+002
  1.6000000000000000e+002  1.6000000000000000e+002  2.0103170277177378e+002
  1.8000000000000000e+002  1.6000000000000000e+002  1.9794188038053426e+002
  2.0000000000000000e+002  1.6000000000000000e+002  1.9483089262898304e+002
  2.2000000000000000e+002  1.6000000000000000e+002  1.9169879935428358e+002
  2.4000000000000000e+002  1.6000000000000000e+002  1.8854572113617382e+002
  2.6000000000000000e+002  1.6000000000000000e+002  1.8537184914775551e+002
  2.8000000000000000e+002  1.6000000000000000e+002  1.8217745648718562e+002
  3.0000000000000000e+002  1.6000000000000000e+002  1.7896291121468977e+002
  3.2000000000000000e+002  1.6000000000000000e+002  1.7572869135255559e+002
  3.4000000000000000e+002  1.6000000000000000e+002  1.7247540214317024e+002
  3.6000000000000000e+002  1.6000000000000000e+002  1.6920379590186641e+002
  3.8000000000000000e+002  1.6000000000000000e+002  1.6591479484724942e+002
  4.0000000000000000e+002  1.6000000000000000e+002  1.6260951734136879e+002
  4.2000000000000000e+002  1.6000000000000000e+002  1.5928930802462034e+002
  4.4000000000000000e+002  1.6000000000000000e+002  1.5595577238389606e+002
  4.6000000000000000e+002  1.6000000000000000e+002  1.5261081634438233e+002
  4.8000000000000000e+002  1.6000000000000000e+002  1.4925669152108287e+002
  5.0000000000000000e+002  1.6000000000000000e+002  1.4589604679889405e+002
  5.2000000000000000e+002  1.6000000000000000e+002  1.4253198692009877e+002
  5.4000000000000000e+002  1.6000000000000000e+002  1.3916813873152162e+002
  5.6000000000000000e+002  1.6000000000000000e+002  1.3580872566092921e+002
  5.8000000000000000e+002  1.6000000000000000e+002  1.3245865082724970e+002
  6.0000000000000000e+002  1.6000000000000000e+002  1.2912358890700617e+002
  6.2000000000000000e+002  1.6000000000000000e+002  1.2581008643532257e+002
  6.4000000000000000e+002  1.6000000000000000e+002  1.2252566955872706e+002
  6.6000000000000000e+002  1.6000000000000000e+002  1.1927895731393204e+002
  6.8000000000000000e+002  1.6000000000000000e+002  1.1607977721136933e+002
  7.0000000000000000e+002  1.6000000000000000e+002  1.1293927818751179e+002
  7.2000000000000000e+002  1.6000000000000000e+002  1.0987003380923746e+002
  7.4000000000000000e+002  1.6000000000000000e+002  1.0688612596804404e+002
  7.6000000000000000e+002  1.6000000000000000e+002  1.0400319628223872e+002
  7.8000000000000000e+002  1.6000000000000000e+002  1.0123844926512720e+002
  8.0000000000000000e+002  1.6000000000000000e+002  9.8610588455479984e+001
  8.2000000000000000e+002  1.6000000000000000e+002  9.6139664839477803e+001
  8.4000000000000000e+002  1.6000000000000000e+002  9.3846816987310547e+001
  8.6000000000000000e+002  1.6000000000000000e+002  9.1753885545249034e+001
  8.8000000000000000e+002  1.6000000000000000e+002  8.9882892211594196e+001
  9.0000000000000000e+002  1.6000000000000000e+002  8.8255385828237849e+001
  9.2000000000000000e+002  1.6000000000000000e+002  8.6891675558720294e+001
  9.4000000000000000e+002  1.6000000000000000e+002  8.5809991666928767e+001
  9.6000000000000000e+002  1.6000000000000000e+002  8.5025634811091464e+001
  9.8000000000000000e+002  1.6000000000000000e+002  8.4550190278560279e+001
  1.0000000000000000e+003  1.6000000000000000e+002  8.4390889145857741e+001
  1.0200000000000000e+003  1.6000000000000000e+002  8.4550190278560279e+001
  1.0400000000000000e+003  1.6000000000000000e+002  8.5025634811091464e+001
  1.0600000000000000e+003  1.6000000000000000e+002  8.5809991666928767e+001
  1.0800000000000000e+003  1.6000000000000000e+002  8.6891675558720294e+001
  1.1000000000000000e+003  1.6000000000000000e+002  8.8255385828237849e+001
  1.1200000000000000e+003  1.6000000000000000e+002  8.9882892211594196e+001
  1.1400000000000000e+003  1.6000000000000000e+002  9.1753885545249034e+001
  1.1600000000000000e+003  1.6000000000000000e+002  9.3846816987310547e+001
  1.1800000000000000e+003  1.6000000000000000e+002  9.6139664839477803e+001
  1.2000000000000000e+003  1.6000000000000000e+002  9.8610588455479984e+001
  1.2200000000000000e+003  1.6000000000000000e+002  1.0123844926512720e+002
  1.2400000000000000e+003  1.6000000000000000e+002  1.0400319628223872e+002
  1.2600000000000000e+003  1.6000000000000000e+002  1.0688612596804404e+002
  1.2800000000000000e+003  1.6000000000000000e+002  1.0987003380923746e+002
  1.3000000000000000e+003  1.6000000000000000e+002  1.1293927818751179e+002
  1.3200000000000000e+003  1.6000000000000000e+002  1.1607977721136933e+002
  1.3400000000000000e+003  1.6000000000000000e+002  1.1927895731393204e+002
  1.3600000000000000e+003  1.6000000000000000e+002  1.2252566955872706e+002
  1.3800000000000000e+003  1.6000000000000000e+002  1.2581008643532257e+002
  1.4000000000000000e+003  1.6000000000000000e+002  1.2912358890700617e+002
  1.4200000000000000e+003  1.6000000000000000e+002  1.3245865082724970e+002
  1.4400000000000000e+003  1.6000000000000000e+002  1.3580872566092921e+002
  1.4600000000000000e+003  1.6000000000000000e+002  1.3916813873152162e+002
  1.4800000000000000e+003  1.6000000000000000e+002  1.4253198692009877e+002
  1.5000000000000000e+003  1.6000000000000000e+002  1.4589604679889405e+002
  1.5200000000000000e+003  1.6000000000000000e+002  1.4925669152108287e+002
  1.5400000000000000e+003  1.6000000000000000e+002  1.5261081634438233e+002
  1.5600000000000000e+003  1.6000000000000000e+002  1.5595577238389606e+002
  1.5800000000000000e+003  1.6000000000000000e+002  1.5928930802462034e+002
  1.6000000000000000e+003  1.6000000000000000e+002  1.6260951734136879e+002
  1.6200000000000000e+003  1.6000000000000000e+002  1.6591479484724942e+002
  1.6400000000000000e+003  1.6000000000000000e+002  1.6920379590186641e+002
  1.6600000000000000e+003  1.6000000000000000e+002  1.7247540214317024e+002
  1.6800000000000000e+003  1.6000000000000000e+002  1.7572869135255559e+002
  1.7000000000000000e+003  1.6000000000000000e+002  1.7896291121468977e+002
  1.7200000000000000e+003  1.6000000000000000e+002  1.8217745648718562e+002
  1.7400000000000000e+003  1.6000000000000000e+002  1.8537184914775551e+002
  1.7600000000000000e+003  1.6000000000000000e+002  1.8854572113617382e+002
  1.7800000000000000e+003  1.6000000000000000e+002  1.9169879935428358e+002
  1.8000000000000000e+003  1.6000000000000000e+002  1.9483089262898304e+002
  1.8200000000000000e+003  1.6000000000000000e+002  1.9794188038053426e+002
  1.8400000000000000e+003  1.6000000000000000e+002  2.0103170277177378e+002
  1.8600000000000000e+003  1.6000000000000000e+002  2.0410035214312913e+002
  1.8800000000000000e+003  1.6000000000000000e+002  2.0714786556407330e+002
  1.9000000000000000e+003  1.6000000000000000e+002  2.1017431835412413e+002
  1.9200000000000000e+003  1.6000000000000000e+002  2.1317981844607073e+002
  1.9400000000000000e+003  1.6000000000000000e+002  2.1616450148110937e+002
  1.9600000000000000e+003  1.6000000000000000e+002  2.1912852654031437e+002
  1.9800000000000000e+003  1.6000000000000000e+002  2.2207207242963415e+002
  2.0000000000000000e+003  1.6000000000000000e+002  2.2499533444664578e+002
  0.0000000000000000e+000  2.0000000000000000e+002  2.2311463149957399e+002
  2.0000000000000000e+001  2.0000000000000000e+002  2.2013906947223995e+002
  4.0000000000000000e+001  2.0000000000000000e+002  2.1714086410527619e+002
  6.0000000000000000e+001  2.0000000000000000e+002  2.1411967634701281e+002
  8.0000000000000000e+001  2.0000000000000000e+002  2.1107517295217176e+002
  1.0000000000000000e+002  2.0000000000000000e+002  2.0800702882410229e+002
  1.2000000000000000e+002  2.0000000000000000e+002  2.0491492976460776e+002
  1.4000000000000000e+002  2.0000000000000000e+002  2.0179857569890152e+002
  1.6000000000000000e+002  2.0000000000000000e+002  1.9865768445481365e+002
  1.8000000000000000e+002  2.0000000000000000e+002  1.9549199618902082e+002
  2.0000000000000000e+002  2.0000000000000000e+002  1.9230127856917647e+002
  2.2000000000000000e+002  2.0000000000000000e+002  1.8908533283981171e+002
  2.4000000000000000e+002  2.0000000000000000e+002  1.8584400092228975e+002
  2.6000000000000000e+002  2.0000000000000000e+002  1.8257717372553029e+002
  2.8000000000000000e+002  2.0000000000000000e+002  1.7928480087537881e+002
  3.0000000000000000e+002  2.0000000000000000e+002  1.7596690210718947e+002
  3.2000000000000000e+002  2.0000000000000000e+002  1.7262358060932328e+002
  3.4000000000000000e+002  2.0000000000000000e+002  1.6925503865585770e+002
  3.6000000000000000e+002  2.0000000000000000e+002  1.6586159592594257e+002
  3.8000000000000000e+002  2.0000000000000000e+002  1.6244371097606864e+002
  4.0000000000000000e+002  2.0000000000000000e+002  1.5900200641113514e+002
  4.2000000000000000e+002  2.0000000000000000e+002  1.5553729839156171e+002
  4.4000000000000000e+002  2.0000000000000000e+002  1.5205063121736941e+002
  4.6000000000000000e+002  2.0000000000000000e+002  1.4854331784604875e+002
  4.8000000000000000e+002  2.0000000000000000e+002  1.4501698732784740e+002
  5.0000000000000000e+002  2.0000000000000000e+002  1.4147364027664182e+002
  5.2000000000000000e+002  2.0000000000000000e+002  1.3791571363056207e+002
  5.4000000000000000e+002  2.0000000000000000e+002  1.3434615608322645e+002
  5.6000000000000000e+002  2.0000000000000000e+002  1.3076851566619177e+002
  5.8000000000000000e+002  2.0000000000000000e+002  1.2718704100862745e+002
  6.0000000000000000e+002  2.0000000000000000e+002  1.2360679774997898e+002
  6.2000000000000000e+002  2.0000000000000000e+002  1.2003380137524509e+002
  6.4000000000000000e+002  2.0000000000000000e+002  1.1647516729509630e+002
  6.6000000000000000e+002  2.0000000000000000e+002  1.1293927818751179e+002
  6.8000000000000000e+002  2.0000000000000000e+002  1.0943596730008582e+002
  7.0000000000000000e+002  2.0000000000000000e+002  1.0597671439071178e+002
  7.2000000000000000e+002  2.0000000000000000e+002  1.0257484803737700e+002
  7.4000000000000000e+002  2.0000000000000000e+002  9.9245743950927121e+001
  7.6000000000000000e+002  2.0000000000000000e+002  9.6007003509050890e+001
  7.8000000000000000e+002  2.0000000000000000e+002  9.2878589987267759e+001
  8.0000000000000000e+002  2.0000000000000000e+002  8.9882892211594196e+001
  8.2000000000000000e+002  2.0000000000000000e+002  8.7044677467902858e+001
  8.4000000000000000e+002  2.0000000000000000e+002  8.4390889145857741e+001
  8.6000000000000000e+002  2.0000000000000000e+002  8.1950242413945944e+001
  8.8000000000000000e+002  2.0000000000000000e+002  7.9752576734819087e+001
  9.0000000000000000e+002  2.0000000000000000e+002  7.7827941003892278e+001
  9.2000000000000000e+002  2.0000000000000000e+002  7.6205418170157415e+001
  9.4000000000000000e+002  2.0000000000000000e+002  7.4911740833932328e+001
  9.6000000000000000e+002  2.0000000000000000e+002  7.3969801692256681e+001
  9.8000000000000000e+002  2.0000000000000000e+002  7.3397210925510024e+001
  1.0000000000000000e+003  2.0000000000000000e+002  7.3205080756887710e+001
  1.0200000000000000e+003  2.0000000000000000e+002  7.3397210925510024e+001
  1.0400000000000000e+003  2.0000000000000000e+002  7.3969801692256681e+001
  1.0600000000000000e+003  2.0000000000000000e+002  7.4911740833932328e+001
  1.0800000000000000e+003  2.0000000000000000e+002  7.6205418170157415e+001
  1.1000000000000000e+003  2.0000000000000000e+002  7.7827941003892278e+001
  1.1200000000000000e+003  2.0000000000000000e+002  7.9752576734819087e+001
  1.1400000000000000e+003  2.0000000000000000e+002  8.1950242413945944e+001
  1.1600000000000000e+003  2.0000000000000000e+002  8.4390889145857741e+001
  1.1800000000000000e+003  2.0000000000000000e+002  8.7044677467902858e+001
  1.2000000000000000e+003  2.0000000000000000e+002  8.9882892211594196e+001
  1.2200000000000000e+003  2.0000000000000000e+002  9.2878589987267759e+001
  1.2400000000000000e+003  2.0000000000000000e+002  9.6007003509050890e+001
  1.2600000000000000e+003  2.0000000000000000e+002  9.9245743950927121e+001
  1.2800000000000000e+003  2.0000000000000000e+002  1.0257484803737700e+002
  1.3000000000000000e+003  2.0000000000000000e+002  1.0597671439071178e+002
  1.3200000000000000e+003  2.0000000000000000e+002  1.0943596730008582e+002
  1.3400000000000000e+003  2.0000000000000000e+002  1.1293927818751179e+002
  1.3600000000000000e+003  2.0000000000000000e+002  1.1647516729509630e+002
  1.3800000000000000e+003  2.0000000000000000e+002  1.2003380137524509e+002
  1.4000000000000000e+003  2.0000000000000000e+002  1.2360679774997898e+002
  1.4200000000000000e+003  2.0000000000000000e+002  1.2718704100862745e+002
  1.4400000000000000e+003  2.0000000000000000e+002  1.3076851566619177e+002
  1.4600000000000000e+003  2.0000000000000000e+002  1.3434615608322645e+002
  1.4800000000000000e+003  2.0000000000000000e+002  1.3791571363056207e+002
  1.5000000000000000e+003  2.0000000000000000e+002  1.4147364027664182e+002
  1.5200000000000000e+003  2.0000000000000000e+002  1.4501698732784740e+002
  1.5400000000000000e+003  2.0000000000000000e+002  1.4854331784604875e+002
  1.5600000000000000e+003  2.0000000000000000e+002  1.5205063121736941e+002
  1.5800000000000000e+003  2.0000000000000000e+002  1.5553729839156171e+002
